29008	87
29009	2952
2901	3718
29010	4672
29011	3629
29012	229
29013	1825
29014	2953
29015	2601
29016	2953
29017	2953
29018	394
29019	4372
2902	2894
29020	1825
29021	4658
29022	385
29023	4295
29024	1825
29025	2955
29026	4370
29027	1017
29028	3569
29029	4287
2903	3719
29030	3727
29031	4832
29032	5182
29033	3171
29034	1312
29035	815
29036	1441
29037	220
29038	553
29039	2648
2904	2165
29040	2565
29041	2766
29042	4679
29043	2957
29044	87
29045	1090
29046	2957
29047	343
29048	74
29049	592
2905	3901
29050	337
29051	3146
29052	3174
29053	761
29054	4732
29055	4994
29056	2959
29057	2959
29058	576
29059	2959
2906	1680
29060	1528
29061	2507
29062	2922
29063	3141
29064	1905
29065	3137
29066	2959
29067	2963
29068	950
29069	44
2907	4407
29070	1085
29071	1134
29072	1814
29073	3004
29074	87
29075	87
29076	2662
29077	1904
29078	1863
29079	2413
2908	2894
29080	4412
29081	52
29082	704
29083	339
29084	2970
29085	488
29086	87
29087	87
29088	668
29089	39
2909	3721
29090	2104
29091	2972
29092	1366
29093	2972
29094	3787
29095	385
29096	4202
29097	87
29098	4538
29099	5179
291	280
2910	2912
29100	1445
29101	87
29102	87
29103	820
29104	4182
29105	4544
29106	576
29107	4364
29108	452
29109	2509
2911	98
29110	126
29111	5263
29112	821
29113	1061
29114	937
29115	1283
29116	122
29117	439
29118	1778
29119	2419
2912	1648
29120	1404
29121	4590
29122	2981
29123	366
29124	2711
29125	2481
29126	5056
29127	113
29128	1746
29129	4037
2913	894
29130	536
29131	536
29132	536
29133	2711
29134	536
29135	362
29136	1762
29137	1150
29138	2646
29139	4234
2914	2611
29140	4483
29141	5269
29142	2984
29143	2711
29144	2711
29145	4187
29146	1233
29147	536
29148	536
29149	87
2915	2894
29150	4721
29151	1419
29152	2711
29153	3752
29154	3953
29155	87
29156	1438
29157	4679
29158	536
29159	2944
2916	2416
29160	1918
29161	2711
29162	5026
29163	4579
29164	3376
29165	2714
29166	3377
29167	3099
29168	1446
29169	5154
2917	4602
29170	2720
29171	3931
29172	569
29173	2996
29174	3377
29175	87
29176	2996
29177	1169
29178	2996
29179	3876
2918	471
29180	4069
29181	4859
29182	1490
29183	3482
29184	1435
29185	1512
29186	667
29187	1379
29188	2606
29189	1233
2919	1648
29190	1431
29191	2507
29192	1986
29193	5150
29194	1918
29195	1665
29196	1233
29197	1233
29198	87
29199	352
292	1520
2920	2749
29200	979
29201	300
29202	2556
29203	4
29204	348
29205	1809
29206	82
29207	1169
29208	2617
29209	695
2921	1905
29210	2689
29211	4311
29212	4069
29213	2196
29214	2705
29215	2773
29216	1416
29217	1528
29218	3311
29219	3033
2922	1043
29220	4045
29221	3012
29222	1081
29223	809
29224	4074
29225	919
29226	5104
29227	2054
29228	1190
29229	87
2923	1809
29230	537
29231	3013
29232	4139
29233	4995
29234	2466
29235	87
29236	2907
29237	87
29238	1642
29239	2991
2924	1772
29240	3019
29241	4839
29242	3020
29243	5005
29244	3019
29245	556
29246	1577
29247	2659
29248	5237
29249	4116
2925	3945
29250	2689
29251	3021
29252	87
29253	484
29254	108
29255	2750
29256	762
29257	484
29258	2904
29259	5255
2926	2223
29260	705
29261	2516
29262	797
29263	2190
29264	1721
29265	3026
29266	5022
29267	797
29268	484
29269	2855
2927	2927
29270	2919
29271	4872
29272	1396
29273	352
29274	1366
29275	615
29276	5237
29277	1842
29278	4369
29279	352
2928	3173
29280	5237
29281	484
29282	3438
29283	3752
29284	352
29285	2041
29286	3037
29287	3377
29288	2031
29289	3621
2929	87
29290	352
29291	5237
29292	87
29293	87
29294	2208
29295	352
29296	3675
29297	4267
29298	3928
29299	4281
293	280
2930	4360
29300	352
29301	4163
29302	2960
29303	1923
29304	4036
29305	1433
29306	3037
29307	352
29308	3129
29309	5237
2931	3927
29310	4069
29311	3037
29312	1814
29313	502
29314	2509
29315	4720
29316	1148
29317	3731
29318	3037
29319	3958
2932	3734
29320	3037
29321	4777
29322	1148
29323	2246
29324	352
29325	3968
29326	352
29327	1790
29328	1633
29329	1963
2933	2646
29330	2170
29331	4077
29332	339
29333	1449
29334	5110
29335	4408
29336	1452
29337	814
29338	1103
29339	87
2934	4537
29340	4454
29341	113
29342	2989
29343	352
29344	3176
29345	2901
29346	1233
29347	663
29348	4401
29349	310
2935	5047
29350	973
29351	1648
29352	338
29353	237
29354	5158
29355	3167
29356	352
29357	4261
29358	352
29359	3042
2936	2136
29360	4126
29361	4126
29362	3111
29363	2797
29364	3042
29365	352
29366	4125
29367	4125
29368	2504
29369	1629
2937	1950
29370	4992
29371	1085
29372	1847
29373	4125
29374	3983
29375	2686
29376	576
29377	1247
29378	3399
29379	575
2938	2136
29380	354
29381	5166
29382	52
29383	1388
29384	87
29385	186
29386	3441
29387	4481
29388	3044
29389	1247
2939	4364
29390	3472
29391	3044
29392	5115
29393	352
29394	663
29395	1629
29396	1642
29397	87
29398	1247
29399	4766
294	1322
2940	2929
29400	2053
29401	3129
29402	2053
29403	3054
29404	3394
29405	352
29406	4655
29407	3246
29408	87
29409	3054
2941	4238
29410	4880
29411	339
29412	3050
29413	352
29414	352
29415	352
29416	352
29417	1668
29418	3734
29419	4915
2942	1456
29420	1530
29421	3383
29422	2714
29423	447
29424	3907
29425	3052
29426	142
29427	3067
29428	3052
29429	1758
2943	2929
29430	4415
29431	4318
29432	2854
29433	206
29434	87
29435	4771
29436	2689
29437	2686
29438	2002
29439	2055
2944	4246
29440	1501
29441	2719
29442	352
29443	4772
29444	2952
29445	2608
29446	3081
29447	3885
29448	3097
29449	3070
2945	2615
29450	1609
29451	5242
29452	3060
29453	4227
29454	2505
29455	3060
29456	1782
29457	352
29458	2827
29459	2608
2946	5071
29460	2641
29461	1692
29462	966
29463	2659
29464	2608
29465	352
29466	87
29467	1418
29468	3066
29469	3066
2947	3901
29470	4083
29471	88
29472	1404
29473	495
29474	3067
29475	2892
29476	3067
29477	1099
29478	133
29479	770
2948	2990
29480	352
29481	2955
29482	3068
29483	87
29484	1790
29485	2641
29486	1319
29487	1417
29488	220
29489	527
2949	2967
29490	3073
29491	4297
29492	2641
29493	1648
29494	4787
29495	2689
29496	2641
29497	352
29498	1557
29499	1233
295	280
2950	3735
29500	2574
29501	4342
29502	1863
29503	4839
29504	1708
29505	2813
29506	783
29507	2324
29508	4994
29509	1516
2951	982
29510	376
29511	3547
29512	663
29513	3231
29514	352
29515	2142
29516	1790
29517	2689
29518	2689
29519	2689
2952	2659
29520	4461
29521	1864
29522	87
29523	3913
29524	5056
29525	2681
29526	352
29527	2514
29528	2163
29529	4779
2953	2561
29530	2689
29531	4246
29532	3560
29533	5257
29534	1678
29535	352
29536	87
29537	3129
29538	3100
29539	1169
2954	2656
29540	1679
29541	87
29542	3984
29543	1404
29544	676
29545	188
29546	3971
29547	64
29548	3941
29549	1937
2955	3743
29550	4394
29551	87
29552	3095
29553	87
29554	3095
29555	1058
29556	273
29557	3687
29558	941
29559	4935
2956	2606
29560	2686
29561	3941
29562	1801
29563	2687
29564	4994
29565	4787
29566	87
29567	3941
29568	3107
29569	490
2957	2986
29570	993
29571	3106
29572	5071
29573	1790
29574	3107
29575	87
29576	1746
29577	831
29578	1617
29579	3887
2958	4505
29580	3039
29581	3107
29582	3337
29583	5231
29584	4787
29585	2680
29586	1376
29587	5071
29588	1404
29589	3941
2959	4423
29590	1453
29591	4908
29592	4777
29593	3112
29594	3895
29595	2539
29596	4858
29597	20
29598	995
29599	2898
296	562
2960	3748
29600	1388
29601	1520
29602	708
29603	3615
29604	4220
29605	705
29606	1417
29607	4101
29608	5263
29609	3637
2961	2986
29610	4501
29611	273
29612	4046
29613	4389
29614	286
29615	2797
29616	3926
29617	2689
29618	1904
29619	2528
2962	3748
29620	3114
29621	3114
29622	3005
29623	2820
29624	2127
29625	4993
29626	1857
29627	3124
29628	2904
29629	4298
2963	394
29630	1233
29631	4254
29632	83
29633	3131
29634	3895
29635	87
29636	1963
29637	1448
29638	1642
29639	1404
2964	87
29640	2007
29641	3409
29642	4389
29643	3131
29644	3959
29645	1642
29646	1557
29647	472
29648	2588
29649	2041
2965	5024
29650	2787
29651	3131
29652	3796
29653	1918
29654	2787
29655	657
29656	3770
29657	3490
29658	5243
29659	1114
2966	5161
29660	4482
29661	1941
29662	1754
29663	3895
29664	2031
29665	1388
29666	3131
29667	3496
29668	101
29669	3496
2967	2990
29670	1832
29671	5085
29672	3496
29673	3504
29674	3131
29675	3496
29676	3131
29677	3366
29678	3496
29679	2612
2968	4141
29680	87
29681	3464
29682	3131
29683	3131
29684	1814
29685	4366
29686	3131
29687	3496
29688	2603
29689	31
2969	3748
29690	1694
29691	1677
29692	3133
29693	674
29694	5231
29695	3133
29696	87
29697	728
29698	1388
29699	7
297	143
2970	3540
29700	31
29701	1697
29702	3135
29703	2204
29704	2827
29705	2827
29706	1369
29707	1520
29708	4009
29709	1083
2971	2196
29710	1370
29711	2827
29712	1782
29713	1447
29714	31
29715	93
29716	1830
29717	96
29718	96
29719	502
2972	2972
29720	2827
29721	4168
29722	4231
29723	2561
29724	223
29725	2027
29726	2544
29727	3140
29728	2565
29729	84
2973	2967
29730	1392
29731	2544
29732	3146
29733	3154
29734	2523
29735	4776
29736	774
29737	4285
29738	101
29739	789
2974	4044
29740	3141
29741	87
29742	2675
29743	1782
29744	3298
29745	367
29746	3147
29747	4285
29748	101
29749	1770
2975	1137
29750	1770
29751	1770
29752	1155
29753	101
29754	93
29755	1794
29756	3190
29757	2059
29758	359
29759	237
2976	2015
29760	1972
29761	2431
29762	3915
29763	1982
29764	2544
29765	4289
29766	158
29767	4048
29768	1404
29769	686
2977	2929
29770	5044
29771	4732
29772	364
29773	87
29774	2507
29775	4981
29776	1012
29777	2544
29778	87
29779	2791
2978	4198
29780	3603
29781	1649
29782	2764
29783	3199
29784	950
29785	920
29786	2919
29787	1770
29788	3631
29789	1665
2979	973
29790	3146
29791	3915
29792	5003
29793	3216
29794	4981
29795	1101
29796	1113
29797	3147
29798	2519
29799	624
298	1155
2980	233
29800	1770
29801	1404
29802	933
29803	1392
29804	2662
29805	3146
29806	3146
29807	1788
29808	4262
29809	1788
2981	4002
29810	126
29811	1794
29812	1918
29813	1794
29814	3037
29815	2014
29816	5231
29817	2287
29818	3265
29819	3146
2982	1076
29820	4036
29821	2413
29822	3736
29823	3147
29824	4554
29825	3291
29826	1276
29827	5231
29828	134
29829	4408
2983	1781
29830	5231
29831	4425
29832	1770
29833	4408
29834	3283
29835	2455
29836	2680
29837	1794
29838	5073
29839	1263
2984	4270
29840	1808
29841	576
29842	1790
29843	3931
29844	3150
29845	39
29846	3347
29847	242
29848	4110
29849	2142
2985	2929
29850	1392
29851	5179
29852	1497
29853	1762
29854	96
29855	384
29856	2680
29857	87
29858	4935
29859	4198
2986	4231
29860	4788
29861	3964
29862	4148
29863	150
29864	1404
29865	5099
29866	1847
29867	3518
29868	2603
29869	3650
2987	4078
29870	5252
29871	611
29872	4604
29873	766
29874	3168
29875	3153
29876	4987
29877	5106
29878	31
29879	4201
2988	2864
29880	1680
29881	1185
29882	4041
29883	1823
29884	242
29885	3602
29886	1497
29887	2014
29888	1024
29889	638
2989	3992
29890	3577
29891	1129
29892	2523
29893	1497
29894	1933
29895	993
29896	4196
29897	3135
29898	3158
29899	1458
299	2650
2990	1950
29900	87
29901	5263
29902	1563
29903	3155
29904	1563
29905	87
29906	3155
29907	1135
29908	4344
29909	3938
2991	3246
29910	3832
29911	484
29912	2989
29913	543
29914	4046
29915	4679
29916	3157
29917	1563
29918	3137
29919	1879
2992	2549
29920	2203
29921	3687
29922	1041
29923	2323
29924	3953
29925	114
29926	242
29927	1563
29928	1642
29929	87
2993	4166
29930	4766
29931	1388
29932	1563
29933	1781
29934	2932
29935	26
29936	3907
29937	3185
29938	973
29939	1137
2994	4033
29940	3794
29941	3176
29942	3199
29943	3176
29944	5269
29945	1432
29946	1694
29947	367
29948	3955
29949	3158
2995	2929
29950	3176
29951	5260
29952	4727
29953	2342
29954	1873
29955	2735
29956	3939
29957	2514
29958	1388
29959	815
2996	3583
29960	93
29961	87
29962	3413
29963	4005
29964	3238
29965	3163
29966	3460
29967	3164
29968	2823
29969	1114
2997	1743
29970	4276
29971	1668
29972	1388
29973	2105
29974	4005
29975	2328
29976	3165
29977	3165
29978	4287
29979	3051
2998	3750
29980	1388
29981	4527
29982	4285
29983	87
29984	4527
29985	2022
29986	3583
29987	4534
29988	4048
29989	4182
2999	2929
29990	3770
29991	4844
29992	2490
29993	4437
29994	2588
29995	3167
29996	4766
29997	1694
29998	87
29999	2588
3	12
30	1357
300	274
3000	579
3001	1137
3002	710
3003	710
3004	2019
3005	1642
3006	4044
3007	1642
3008	2009
3009	3008
301	285
3010	1642
3011	1002
3012	1219
3013	3770
3014	4044
3015	2547
3016	87
3017	5206
3018	983
3019	4044
302	223
3020	4397
3021	4862
3022	5174
3023	1486
3024	5062
3025	5113
3026	1642
3027	3020
3028	1809
3029	1160
303	223
3030	3762
3031	1233
3032	2328
3033	4783
3034	3033
3035	3762
3036	3034
3037	3129
3038	3549
3039	3960
304	280
3040	3041
3041	3097
3042	3074
3043	3762
3044	3051
3045	933
3046	3088
3047	3073
3048	3105
3049	2493
305	2294
3050	2487
3051	3103
3052	3072
3053	3054
3054	3056
3055	3047
3056	3047
3057	3762
3058	3891
3059	3060
306	4139
3060	253
3061	897
3062	3058
3063	2754
3064	87
3065	2500
3066	3073
3067	3530
3068	3074
3069	3066
307	280
3070	3056
3071	5107
3072	3054
3073	3770
3074	3103
3075	3040
3076	4289
3077	87
3078	3049
3079	5165
308	4139
3080	3089
3081	3081
3082	3065
3083	3056
3084	3054
3085	3586
3086	4046
3087	3053
3088	3092
3089	3096
309	4765
3090	680
3091	2941
3092	3096
3093	3053
3094	2528
3095	1125
3096	3074
3097	3089
3098	3091
3099	3096
31	1841
310	2051
3100	4571
3101	2331
3102	3450
3103	3081
3104	4207
3105	2483
3106	3770
3107	3770
3108	3070
3109	93
311	1617
3110	3145
3111	4427
3112	3109
3113	3115
3114	3770
3115	1081
3116	3586
3117	3116
3118	1086
3119	3702
312	283
3120	3068
3121	371
3122	3121
3123	4169
3124	64
3125	3118
3126	1754
3127	3126
3128	2720
3129	3131
313	280
3130	87
3131	4328
3132	1410
3133	2239
3134	3210
3135	2535
3136	3164
3137	9
3138	3135
3139	87
314	1809
3140	3149
3141	3141
3142	3134
3143	2442
3144	3438
3145	3134
3146	3171
3147	4483
3148	5000
3149	2009
315	3796
3150	87
3151	2516
3152	3134
3153	3184
3154	3152
3155	4182
3156	3791
3157	3177
3158	3176
3159	3780
316	615
3160	3165
3161	3213
3162	3164
3163	1031
3164	4521
3165	3138
3166	1114
3167	4835
3168	3134
3169	5121
317	325
3170	3160
3171	3037
3172	4246
3173	87
3174	2855
3175	4846
3176	3168
3177	3157
3178	3177
3179	4672
318	1520
3180	288
3181	243
3182	3160
3183	3134
3184	3366
3185	3152
3186	3791
3187	3594
3188	1648
3189	3159
319	2712
3190	3134
3191	1593
3192	2928
3193	2813
3194	1369
3195	3403
3196	3794
3197	4835
3198	1407
3199	3134
32	3579
320	3258
3200	4051
3201	1137
3202	3207
3203	695
3204	3153
3205	4537
3206	3796
3207	1689
3208	3445
3209	3796
321	87
3210	4379
3211	5121
3212	4212
3213	380
3214	2687
3215	4835
3216	3171
3217	1507
3218	87
3219	3796
322	821
3220	1855
3221	4917
3222	3134
3223	3134
3224	4153
3225	3147
3226	515
3227	3796
3228	4884
3229	3796
323	675
3230	1782
3231	1609
3232	3264
3233	1031
3234	883
3235	1950
3236	3748
3237	2229
3238	1904
3239	4399
324	2171
3240	2072
3241	457
3242	1775
3243	3232
3244	689
3245	3913
3246	3796
3247	3917
3248	3800
3249	1889
325	5234
3250	1108
3251	1137
3252	106
3253	3232
3254	3232
3255	1782
3256	49
3257	3800
3258	3804
3259	2680
326	1404
3260	3801
3261	3239
3262	3801
3263	3264
3264	1809
3265	87
3266	581
3267	4482
3268	1642
3269	2238
327	4313
3270	3814
3271	697
3272	1018
3273	581
3274	5241
3275	87
3276	883
3277	1000
3278	3293
3279	5094
328	326
3280	4201
3281	909
3282	3296
3283	2516
3284	3282
3285	995
3286	3282
3287	3803
3288	273
3289	159
329	741
3290	1516
3291	3911
3292	995
3293	2370
3294	4437
3295	2197
3296	2703
3297	2427
3298	5013
3299	2999
33	1809
330	330
3300	3300
3301	3821
3302	2552
3303	3284
3304	3346
3305	975
3306	3885
3307	4389
3308	3634
3309	3326
331	326
3310	3812
3311	2996
3312	385
3313	3374
3314	3304
3315	1275
3316	3344
3317	2259
3318	1289
3319	3315
332	326
3320	1458
3321	1512
3322	3347
3323	3323
3324	1234
3325	4888
3326	732
3327	4850
3328	3356
3329	3327
333	5234
3330	1918
3331	339
3332	3910
3333	3038
3334	3326
3335	4496
3336	2699
3337	2995
3338	1464
3339	3328
334	5086
3340	3315
3341	3349
3342	1642
3343	3261
3344	3365
3345	3315
3346	3326
3347	3365
3348	3315
3349	774
335	1431
3350	2603
3351	1642
3352	2588
3353	3328
3354	3344
3355	3357
3356	4420
3357	3333
3358	127
3359	5258
336	367
3360	1378
3361	3304
3362	566
3363	3362
3364	180
3365	1031
3366	3368
3367	518
3368	3309
3369	3826
337	2720
3370	2022
3371	3339
3372	733
3373	3862
3374	3854
3375	5221
3376	1217
3377	5142
3378	4679
3379	3015
338	3928
3380	1273
3381	965
3382	1323
3383	4465
3384	3836
3385	3381
3386	3883
3387	2939
3388	4543
3389	3854
339	336
3390	3391
3391	3518
3392	343
3393	2495
3394	3851
3395	3851
3396	3444
3397	5260
3398	3904
3399	1651
34	0
340	2413
3400	5086
3401	3401
3402	3444
3403	2510
3404	3854
3405	3390
3406	615
3407	4405
3408	3444
3409	3007
341	3505
3410	2452
3411	223
3412	5153
3413	3390
3414	1891
3415	3390
3416	3855
3417	1846
3418	3578
3419	1808
342	87
3420	1668
3421	1007
3422	1090
3423	3862
3424	526
3425	1148
3426	3867
3427	1668
3428	5066
3429	3864
343	2206
3430	2027
3431	1809
3432	1891
3433	5086
3434	836
3435	4782
3436	1809
3437	772
3438	2507
3439	3583
344	2875
3440	3398
3441	1854
3442	1854
3443	242
3444	1854
3445	4975
3446	3413
3447	1854
3448	3770
3449	1854
345	5234
3450	2639
3451	185
3452	1617
3453	1854
3454	1854
3455	1854
3456	2942
3457	3457
3458	3921
3459	2881
346	336
3460	1854
3461	1915
3462	3501
3463	3770
3464	362
3465	3465
3466	2946
3467	4995
3468	4879
3469	3462
347	5179
3470	2431
3471	2032
3472	3377
3473	394
3474	4302
3475	202
3476	3653
3477	2802
3478	942
3479	2568
348	3549
3480	3018
3481	3230
3482	3092
3483	3483
3484	202
3485	74
3486	2044
3487	3878
3488	591
3489	3489
349	3265
3490	2043
3491	3497
3492	2755
3493	2576
3494	447
3495	87
3496	832
3497	3538
3498	2701
3499	1597
35	1237
350	3673
3500	2607
3501	3491
3502	673
3503	2786
3504	202
3505	3549
3506	3314
3507	3497
3508	487
3509	202
351	2598
3510	87
3511	1234
3512	5193
3513	358
3514	283
3515	4401
3516	3514
3517	540
3518	3532
3519	3403
352	336
3520	3230
3521	2201
3522	2123
3523	107
3524	2949
3525	3001
3526	576
3527	202
3528	202
3529	3890
353	1808
3530	3376
3531	3501
3532	4442
3533	3896
3534	113
3535	3536
3536	3536
3537	2984
3538	202
3539	1652
354	3265
3540	1435
3541	2553
3542	3542
3543	3546
3544	202
3545	202
3546	202
3547	2565
3548	4787
3549	3814
355	3576
3550	4574
3551	151
3552	4582
3553	474
3554	4652
3555	202
3556	2253
3557	2496
3558	3901
3559	1589
356	336
3560	3376
3561	202
3562	5244
3563	3563
3564	87
3565	87
3566	3497
3567	4131
3568	4104
3569	64
357	5179
3570	366
3571	1135
3572	1233
3573	2904
3574	1809
3575	2588
3576	4576
3577	2588
3578	3907
3579	4352
358	3952
3580	1230
3581	1085
3582	3926
3583	3886
3584	3603
3585	4561
3586	3592
3587	3906
3588	3609
3589	3594
359	3748
3590	1617
3591	689
3592	1803
3593	3908
3594	3629
3595	4352
3596	3641
3597	3629
3598	660
3599	2931
36	43
360	2466
3600	637
3601	2862
3602	3583
3603	4053
3604	3600
3605	4795
3606	1680
3607	3920
3608	4308
3609	186
361	3265
3610	3638
3611	3634
3612	3634
3613	3613
3614	2940
3615	1501
3616	3099
3617	167
3618	1458
3619	3910
362	1749
3620	3611
3621	3621
3622	3628
3623	5165
3624	622
3625	803
3626	583
3627	3649
3628	3650
3629	3640
363	1101
3630	3639
3631	3609
3632	3610
3633	3649
3634	660
3635	1500
3636	4313
3637	3620
3638	3626
3639	3610
364	2917
3640	3662
3641	3917
3642	3645
3643	100
3644	3675
3645	1453
3646	3879
3647	2137
3648	4279
3649	3611
365	1972
3650	3616
3651	1346
3652	3918
3653	3610
3654	3927
3655	3652
3656	3450
3657	3626
3658	3679
3659	3610
366	242
3660	3630
3661	81
3662	3636
3663	2845
3664	3438
3665	501
3666	4405
3667	3640
3668	1719
3669	501
367	2424
3670	1551
3671	4072
3672	995
3673	3627
3674	3635
3675	87
3676	1754
3677	996
3678	3049
3679	3628
368	336
3680	3620
3681	1328
3682	3131
3683	3634
3684	3690
3685	1034
3686	4074
3687	3684
3688	4543
3689	4590
369	336
3690	3072
3691	2160
3692	3754
3693	3523
3694	3694
3695	3928
3696	1637
3697	3394
3698	741
3699	2160
37	3169
370	4535
3700	4261
3701	3707
3702	3971
3703	3703
3704	2905
3705	3921
3706	5269
3707	3738
3708	3684
3709	3684
371	3039
3710	3754
3711	668
3712	3730
3713	3710
3714	3734
3715	3930
3716	3733
3717	3684
3718	5026
3719	4417
372	4584
3720	3684
3721	3412
3722	1849
3723	3734
3724	3684
3725	3684
3726	3684
3727	2561
3728	3754
3729	2259
373	4553
3730	4104
3731	3729
3732	2561
3733	958
3734	1782
3735	5241
3736	619
3737	53
3738	1808
3739	385
374	336
3740	3706
3741	1378
3742	3466
3743	134
3744	2122
3745	5263
3746	1668
3747	1181
3748	87
3749	4073
375	2820
3750	4245
3751	3712
3752	2785
3753	2650
3754	3754
3755	87
3756	223
3757	603
3758	1114
3759	1716
376	4779
3760	3940
3761	101
3762	1114
3763	3940
3764	1061
3765	4337
3766	87
3767	1090
3768	1528
3769	3778
377	371
3770	3766
3771	2992
3772	2606
3773	1952
3774	3131
3775	87
3776	385
3777	4091
3778	3769
3779	3790
378	4505
3780	1575
3781	3943
3782	1520
3783	3037
3784	3785
3785	3774
3786	4175
3787	2407
3788	3790
3789	3455
379	2699
3790	4658
3791	3780
3792	1369
3793	3945
3794	2844
3795	3796
3796	962
3797	3586
3798	3850
3799	3850
38	3637
380	576
3800	3824
3801	3798
3802	2353
3803	1083
3804	3870
3805	602
3806	3806
3807	2294
3808	3843
3809	3305
381	4774
3810	3854
3811	3332
3812	3947
3813	3814
3814	3798
3815	4571
3816	4565
3817	1161
3818	3833
3819	3798
382	359
3820	3811
3821	589
3822	3798
3823	3824
3824	5263
3825	442
3826	3950
3827	3814
3828	2830
3829	3789
383	1550
3830	3827
3831	2802
3832	3950
3833	3801
3834	3950
3835	5154
3836	4006
3837	3798
3838	87
3839	3835
384	5046
3840	1135
3841	3549
3842	3631
3843	3798
3844	1073
3845	490
3846	4916
3847	3326
3848	4038
3849	2561
385	762
3850	3800
3851	186
3852	3770
3853	2021
3854	3810
3855	3801
3856	3800
3857	2040
3858	2040
3859	3821
386	5234
3860	3619
3861	1809
3862	4029
3863	2040
3864	2937
3865	3953
3866	3700
3867	87
3868	4270
3869	3859
387	3284
3870	3954
3871	615
3872	2076
3873	4111
3874	3999
3875	87
3876	3729
3877	3955
3878	2339
3879	1497
388	387
3880	2040
3881	3958
3882	4190
3883	4308
3884	3958
3885	4723
3886	3873
3887	3959
3888	4074
3889	1371
389	3285
3890	3907
3891	1155
3892	1661
3893	638
3894	2773
3895	3039
3896	2773
3897	3137
3898	2820
3899	2739
39	4653
390	381
3900	3923
3901	2337
3902	2773
3903	3216
3904	3873
3905	3976
3906	4300
3907	3924
3908	87
3909	3890
391	3466
3910	2081
3911	3936
3912	4061
3913	4252
3914	3206
3915	3873
3916	4228
3917	3873
3918	4267
3919	3919
392	1296
3920	4289
3921	3974
3922	4337
3923	3963
3924	3970
3925	81
3926	19
3927	3858
3928	338
3929	3534
393	1322
3930	3885
3931	3873
3932	638
3933	3337
3934	501
3935	3873
3936	3923
3937	1808
3938	1770
3939	377
394	1547
3940	4011
3941	5149
3942	4751
3943	1823
3944	1491
3945	1285
3946	1249
3947	2944
3948	2181
3949	2043
395	3987
3950	454
3951	3873
3952	4813
3953	3879
3954	5237
3955	3979
3956	3936
3957	4221
3958	4173
3959	4999
396	4398
3960	3206
3961	3961
3962	3978
3963	442
3964	3964
3965	1022
3966	4667
3967	2849
3968	4160
3969	394
397	2904
3970	3978
3971	4190
3972	1230
3973	3873
3974	4067
3975	2180
3976	1814
3977	3972
3978	2565
3979	3890
398	2850
3980	627
3981	4048
3982	3573
3983	531
3984	302
3985	3973
3986	1019
3987	1950
3988	2557
3989	2053
399	3394
3990	3585
3991	3920
3992	3873
3993	3974
3994	3988
3995	235
3996	3977
3997	3907
3998	3131
3999	3950
4	0
40	3171
400	816
4000	2845
4001	4323
4002	123
4003	2601
4004	3622
4005	950
4006	1170
4007	5249
4008	4293
4009	3930
401	403
4010	2021
4011	4163
4012	1528
4013	1937
4014	4292
4015	1992
4016	4001
4017	2461
4018	3734
4019	4091
402	408
4020	4046
4021	1678
4022	4023
4023	2166
4024	2413
4025	1409
4026	1174
4027	3965
4028	3983
4029	4412
403	410
4030	2159
4031	4277
4032	79
4033	4074
4034	1161
4035	4281
4036	1873
4037	3984
4038	3984
4039	2273
404	407
4040	1153
4041	3771
4042	1893
4043	4176
4044	1823
4045	626
4046	4129
4047	4244
4048	4166
4049	1617
405	5112
4050	3873
4051	3770
4052	4027
4053	4046
4054	159
4055	3991
4056	1912
4057	3959
4058	4172
4059	3230
406	668
4060	3776
4061	4109
4062	62
4063	4193
4064	87
4065	1394
4066	87
4067	1158
4068	1230
4069	4048
407	3885
4070	4074
4071	3873
4072	2825
4073	81
4074	714
4075	4110
4076	62
4077	4063
4078	1083
4079	3719
408	399
4080	2783
4081	4150
4082	4313
4083	2009
4084	1357
4085	3971
4086	4187
4087	3575
4088	2813
4089	4294
409	3287
4090	4003
4091	1071
4092	4892
4093	3591
4094	39
4095	4003
4096	3873
4097	39
4098	4187
4099	39
41	12
410	399
4100	39
4101	4289
4102	4204
4103	622
4104	889
4105	2643
4106	889
4107	2412
4108	39
4109	4061
411	5234
4110	5280
4111	3974
4112	3873
4113	1404
4114	1005
4115	4115
4116	3873
4117	4242
4118	2669
4119	2655
412	1988
4120	3873
4121	3165
4122	3956
4123	3950
4124	3623
4125	3586
4126	975
4127	3976
4128	3245
4129	190
413	2260
4130	1640
4131	4016
4132	3873
4133	3971
4134	188
4135	4011
4136	3957
4137	3873
4138	2601
4139	2483
414	5234
4140	3873
4141	371
4142	3265
4143	576
4144	4108
4145	3873
4146	4021
4147	4063
4148	3873
4149	4077
415	420
4150	2458
4151	4461
4152	4046
4153	4352
4154	3947
4155	543
4156	4156
4157	2426
4158	3702
4159	4044
416	1270
4160	2507
4161	2424
4162	5150
4163	454
4164	2603
4165	2413
4166	2333
4167	2002
4168	804
4169	4813
417	3637
4170	4210
4171	4171
4172	1771
4173	3948
4174	4029
4175	4029
4176	3873
4177	4210
4178	3133
4179	3878
418	415
4180	2561
4181	3873
4182	4981
4183	3129
4184	4184
4185	242
4186	1809
4187	1940
4188	959
4189	4166
419	424
4190	4264
4191	87
4192	4295
4193	4244
4194	3873
4195	249
4196	4035
4197	3347
4198	1617
4199	3947
42	3171
420	3217
4200	3873
